temperature,humidity,ethylene,co2,onion_type,condition
15.174697632244037,98.0,1.5836821766213045,803.5810340544164,small,risky
18.46027568655996,82.14360530081498,1.3697568711273278,463.87462431908324,red,risky
26.46662817870191,75.46012764106064,1.7253203781061353,801.7057094119032,large,risky
11.752220486302598,89.23723742512267,2.8920508545627572,1380.0079243143073,large,risky
8.080016584265227,74.3174721692957,1.6900659753749825,1013.3135913192089,large,good
25.781503977579664,65.95278649479458,1.102530121804201,965.3051180678899,red,risky
7.0104327721299455,61.76159382831706,3.212193313128252,863.0738660006879,red,risky
25.726188563818432,50.98894266083187,0.43529801942974256,1103.251920506094,red,risky
19.153486591672173,62.41547340533734,1.9676612279518417,571.387541783705,large,risky
20.707220496948686,58.831412082726196,1.9376537775814362,1084.0422699535611,red,risky
20.86062858804195,83.9389702055875,2.69124243430878,506.0402612907703,red,risky
9.743592881881336,83.88800579380866,3.039692966979518,594.0383740538693,red,risky
15.84675373623087,87.09522616612395,5.842966565158483,1371.5069250606257,white,risky
19.153289626041786,85.71796036578253,4.180292264036883,929.705814260102,white,risky
12.831320997188868,70.88032727157243,1.2502272260500487,805.8730286270516,small,good
9.520189958113704,70.69511721313502,7.273666732252384,671.1095064417474,large,risky
24.460268161135616,55.73040606918383,5.407739837330057,1293.8987623086368,small,risky
16.790242376711085,90.14933245060621,0.941766218351373,400.0,white,risky
25.989529300982042,65.28934094028051,5.454471573058571,805.390852165661,white,spoiled
18.771721163211705,76.4511586940857,2.02390296208463,949.6649584304638,red,risky
19.150278057727505,76.8520847176281,1.7408577057997408,1383.2323110576485,large,risky
17.8487366913729,72.19449556687918,10.0,1373.6016407158093,white,spoiled
19.498477777755458,78.94868882589873,1.802072855529494,1312.762146305889,small,risky
16.826173242805915,80.87006371266934,1.6085346853813407,716.933193269359,white,risky
20.05336986637399,54.32438291518967,2.2025474473407045,781.6311874394069,large,risky
22.69579456572091,58.93037508493538,7.154170615312974,1030.7094966326827,large,risky
16.603233622933374,74.94741409861989,2.372431841809804,548.0925018916257,red,risky
20.636548466997816,75.78544345804893,3.536162928654499,1282.3745183357473,small,risky
22.352245848706538,98.0,4.596398020018439,897.6637445966215,red,spoiled
4.370155749502622,71.79155267033522,7.725831843516886,632.9663681469901,small,risky
16.339576266629024,79.7710224429187,9.51825726860647,1290.2423026656475,red,risky
19.26504243338896,65.82597631195704,2.1877329603123483,1281.606788708542,red,risky
16.78460971960396,87.9580748932801,2.4274542040209535,400.0,large,risky
20.177939583459196,80.29250464728929,4.655177195717061,938.2391730847903,red,risky
8.454718248244326,86.54347715671511,7.135094801235013,400.0,small,risky
21.368181828543115,40.0,7.048881056979002,1385.9321594817723,small,risky
20.428579206769985,98.0,0.7162050464781792,999.7846513502196,white,risky
21.058935245013316,88.12935080124794,8.13778699834641,1019.5694207703143,small,risky
16.700080373736473,75.42642395567577,1.4563470105399692,1244.2658871959998,large,risky
20.674853361818847,66.0475621782643,1.2130781130763197,841.423522525264,red,risky
26.846686617003122,77.99260989658333,10.0,505.318023956554,white,spoiled
30.0,50.06827929672839,5.2029372715532265,733.9945917020978,red,risky
11.709900443668314,88.1870748605931,3.221200543185973,1126.2360652082498,white,risky
7.934996838451598,46.95145975625381,1.4816938179662653,1118.3768775536355,white,risky
15.160412607070235,79.76469553515953,4.7132281990382925,1008.8196251231147,red,risky
9.737938048515979,73.74147205097555,2.4375663653903983,806.9241976851262,large,risky
15.188971518898681,75.86545833248677,5.574527300451293,400.0,large,risky
14.529116320573241,81.16485304316251,4.888547051802541,400.0,red,risky
15.492652883207631,75.08055568254005,2.2623079936577994,1259.4927398447112,white,risky
21.507692291791997,86.80909482001776,6.361767179429799,684.3520277262926,white,risky
14.112334380225724,92.42413220485706,2.644623602251248,490.87827883173264,red,risky
27.944100268918973,74.66870527512634,1.69527715475155,1125.5666790984894,red,risky
23.93230518665162,46.6286416222514,1.9417436474941563,1118.325988447659,red,risky
15.772240482440365,66.48954291589341,5.262248813629912,812.9092919963845,white,risky
8.093781897231098,68.34885490172178,2.058966031112637,1426.3237957625433,large,risky
20.250778169733238,73.4346232584287,10.0,400.0,large,risky
13.780730612875503,48.84491096405196,3.7548655535132713,1394.0225700332057,white,risky
29.837071820135606,69.33352668716284,0.9877142578998238,677.9076900879886,white,risky
25.77599267073671,58.28201527487907,0.5574291482356856,1408.0407106810717,white,spoiled
17.939782235200344,58.18848523955626,3.1873191819030717,784.7597634141399,small,good
26.437740276183966,78.67671426558927,5.584088593384835,921.1746743947159,large,risky
16.714737955934677,79.16328770240298,1.4579057795471055,500.92051207936197,large,risky
14.784083289864848,85.48429607576132,1.9586755330946182,796.7252956779653,white,risky
19.681389446237812,63.944559582709545,6.873936431021428,1090.0421312751632,red,risky
27.098858936562987,73.75366008385225,5.305113895470591,1026.3427099312098,red,risky
27.918168262180096,75.17820651776688,4.4344422762862825,1207.7892798094417,large,risky
14.716879646001477,88.10984626510324,3.5399920972848062,1061.8798602726374,red,risky
22.524810207471,71.61289876385938,8.587788701909153,588.8251023753367,red,risky
21.849843656676114,63.37555763904023,8.260448394350435,797.3101022708781,small,risky
24.248552100921593,59.1525439406211,6.95160166247563,1114.182922567839,large,risky
14.791364281739353,65.61125973473096,1.391763127227141,402.3503096012942,white,risky
14.422435072573856,91.82248817774892,1.9013039402189755,645.5183880700183,red,risky
2.7767173037841903,90.32452820741412,8.58749035435561,787.4359835104793,red,risky
15.748733061108643,63.65993970815093,3.945583124647519,400.0,white,risky
24.217141390514627,80.33007293385205,0.5043028446732394,754.7190149468022,large,risky
15.722664718751297,78.67435639758006,4.71515138794225,1012.2775465923859,large,risky
15.631772711744045,98.0,5.575705378778308,985.7289434154653,large,risky
19.209010357778745,79.52110604671677,3.239773334214152,400.0,white,risky
20.05976499530905,87.77386568839796,1.4930350315837482,411.65199354259653,white,risky
13.497757693109866,96.2918352119676,1.48429047160244,837.9377657182071,white,risky
22.320349910694734,79.59201829654133,2.7716247093860895,416.52121122272746,large,risky
14.201634911237234,84.95469520549263,6.885826249931079,633.4158509284011,small,risky
15.653267667866444,55.71203974080427,2.191099956078916,1394.4572801248007,white,risky
20.321256190615017,84.1370327858027,5.040606437790861,919.1140009647199,large,risky
14.02005544995623,71.26539517078987,4.211975657143702,959.4996787815785,red,risky
20.195750668502086,87.49769146905273,7.863657024585155,823.4022255436572,red,risky
8.821156219114549,95.82996780153724,3.714631439574123,1222.1899119603765,red,risky
17.45067938449032,72.23869699476121,1.7106427603396417,1299.680964105958,red,risky
23.899942648448935,90.78316733935588,3.591289134746707,717.2253588691469,white,risky
21.91013693787064,61.32574046769146,3.2821682968149433,725.6359642764011,red,risky
23.145902180639837,48.087847332021,4.930252879603897,400.0,white,risky
18.198569108598175,53.656846382826686,4.67181205200128,522.6927999108873,red,risky
17.710180001658486,52.292542481327196,5.241990139069353,1042.1783169006926,white,risky
9.096871635462554,97.54101489458382,5.766069399340992,654.8199665146301,large,risky
20.376674627137458,59.049682502545224,6.728149504377793,1114.2490744627971,red,risky
14.91612319240146,54.78006323449247,2.0012909403022014,790.3872887958539,small,good
12.241594454828283,98.0,1.568510873260678,902.0103827617214,red,risky
22.740714752360248,70.41068352702612,1.0515445673701653,1182.332068354671,red,risky
26.651609074285844,41.31621153652256,3.863745319045192,1011.4584644587285,red,risky
15.206020905575214,70.318921019209,2.534965900447474,611.773779672088,large,risky
22.042855034450582,71.03466250194799,1.7073159244253675,762.8920431464652,red,risky
15.419416790642828,98.0,2.8907335270539134,1317.7081378444313,small,risky
17.075436405619048,84.75133362122466,1.552855916214768,776.9431429858835,red,risky
11.903568070869685,62.972067347428776,3.493557911974416,446.8320747646369,white,risky
19.192325701618973,98.0,0.6537706935313151,513.6213052133207,large,risky
19.100569366507262,89.66317802781472,3.0858221191598796,1104.781167069067,white,risky
28.133698392421756,61.60587047805507,1.0354181501628108,911.515771607013,white,risky
16.088738762140625,74.50514545759125,2.1680051919198933,1038.4769341626677,small,risky
27.64421982010878,75.69792698900562,7.419417468616167,892.655794636146,small,risky
21.186457275069948,92.31204354792035,0.7421367928622148,1194.1346529715422,white,risky
17.29858483321316,67.12262203952609,7.715847846332973,519.8738791579708,red,risky
13.522270576413469,57.861070957691055,3.744283767586163,692.4789273461334,white,risky
18.25789544763185,97.04520895805575,4.409242266601218,623.1828215448671,red,risky
6.211540529784553,56.799448946281274,1.7686100836362133,1156.7679383767356,large,good
10.731007246268637,74.51958646262032,6.2008369309367515,1117.2467837906534,large,risky
22.038867156458917,76.73747923514347,3.9591120817283754,573.3503350598153,white,risky
14.630393111684793,96.50751733740235,6.4433212756504465,400.0,red,risky
16.18218977723716,65.39051654796057,4.22190837155004,530.7021844174837,large,risky
17.77997227529087,69.89231932933235,3.296497220380606,674.7475779454905,white,risky
13.227714936736234,91.46144747124872,5.377793337211807,406.10944101581816,red,risky
15.528471993568225,65.00057076482032,3.6221738479372654,400.0,large,risky
12.279267614862386,78.70033155504085,7.938851751278257,1121.8788843522038,red,risky
21.559787333586325,60.464234226936256,2.7665491786367804,1242.7198036977036,white,risky
12.393993365805748,84.05556232683941,3.6193493689969745,400.0,white,risky
19.093823683923855,94.4587380027908,0.5371287399877446,677.9674351118332,white,risky
12.095820415039324,71.3643507692039,7.267804157939039,1027.9361710859232,white,risky
20.855157321985736,84.4289923954557,5.484554778440493,522.7303954042418,white,risky
14.588444638964347,55.03786107207001,3.9754665053626237,548.4498150848143,white,risky
10.500661803687414,74.90927222041373,1.712393428919683,640.2098441667956,small,risky
16.418322276299676,65.382800483207,4.533876835852508,650.0382708767445,red,risky
16.98949203034082,98.0,5.501360683747227,1042.6461206833549,small,risky
22.436911820705667,90.21382285672885,5.31561965368059,571.4718887952063,white,risky
14.35183177332421,85.55584228348923,1.4988775135058705,556.5339369571208,red,risky
18.668945314325526,83.65789975781593,1.060496315423003,585.7804646053464,red,risky
24.810324784637388,69.53318797576587,0.34068819507821485,400.0,white,risky
19.863240932400274,77.49739690672686,9.114028781401322,873.0425231410311,red,risky
18.008974364390536,76.76561127691437,0.6119746518361859,830.9365502324168,small,good
19.050041540112947,84.2274597641787,5.52101888336119,757.8339543492705,red,risky
13.95054950455296,96.28553417050895,4.1495837812249095,499.51344035288065,large,risky
22.05013619253058,64.12708374299922,3.474850909047811,837.6645759953445,white,risky
11.50948048156421,94.71339863555369,5.5349654781056445,791.4980463900619,small,risky
30.0,49.139072836979466,5.464869227215815,1149.958500866301,large,risky
20.220725855436285,87.23631729978104,5.143443337122458,608.9614695351329,white,risky
16.069436119569293,90.22831337721458,3.619992549394093,1582.057748944931,large,risky
14.81095653570032,74.1324508143361,7.175511356243551,400.0,red,risky
18.3693171720544,92.90379803214392,0.931939017263291,704.0521166333731,red,risky
8.831471161852827,62.49602575550391,1.86800182814126,1226.1139544085052,small,good
26.19628258370876,46.15842341906496,5.0563618714391625,746.5930129808485,small,risky
18.757036980360095,66.31572363976615,1.5132483325171762,1092.912101893845,red,risky
22.812512959766494,92.48392342716193,3.1837234093719977,733.7204825181162,small,risky
21.72293199236565,84.62920694165553,2.6830690415345635,500.03141232556993,large,risky
16.62024274151931,69.5741424585992,3.1735648849158533,665.6367065204125,large,risky
25.326052517406904,61.62684765218243,3.516567538668813,734.0911927350652,red,risky
14.746716893319025,70.10028655217083,10.0,707.7285748652603,small,risky
13.724522627953975,56.909664428878216,1.5291603402665634,976.8509149631744,small,good
10.918655703296963,65.35835425650077,2.2833529632342273,494.7245668359873,small,good
21.62540522223754,97.90218995365898,10.0,652.842904240528,small,spoiled
15.037672723097428,79.90608562316768,2.0450061968790547,919.7132421939579,large,risky
16.80623698968283,94.28373351542518,3.1881617128041384,400.0,small,risky
20.922620259187173,70.97791291137355,3.782368153534996,1117.985050928713,red,risky
15.254205291181117,94.95648516568224,3.0315721205566843,760.4067073904632,red,risky
10.560691482546886,58.122208474032576,4.4414189548530505,447.83800210819135,large,risky
16.60813516196053,86.59271757815584,5.791897293665322,891.5001635629186,white,risky
16.310611122630966,75.03347433243603,2.673303705909686,662.8344382042412,red,risky
20.338450519294426,94.65908869220195,7.3635820117680435,889.7709385755323,white,spoiled
16.409207491910355,84.01099522718387,1.498278753199602,842.5939741622016,red,risky
10.576976040401735,84.12400749516284,8.156115454087459,1072.9350035303487,white,risky
6.907150170244503,98.0,8.877415635248038,714.6123487238963,white,risky
20.22426768778744,81.17348578746423,1.4455968257801524,807.0407966877848,large,risky
